problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0001,False,False,True,True,VERDICT: FALSE,567.12,2579,4726,0.000999,"VERDICT: FALSE\nRULE: default false\n\nNo exact true or false rule fires, and no finite witness disproves the implication."
hard2_0002,False,False,True,True,VERDICT: FALSE,680.27,2580,5784,0.001200,VERDICT: FALSE\nRULE: default false
hard2_0003,True,False,False,True,VERDICT: FALSE,731.79,2588,2784,0.000630,VERDICT: FALSE\nRULE: default false
hard2_0004,True,True,True,True,VERDICT: TRUE,861.68,2577,1534,0.000392,"VERDICT: TRUE\nRULE: contradiction motif\nThe premise x = (((y*y)*x)*x)*z matches motif C7 (three variables, leftmost not x, rightmost not x, x appears only in the left part of the top product, top sh"
hard2_0005,True,False,False,True,VERDICT: FALSE,901.83,2583,5687,0.001181,VERDICT: FALSE\nRULE: default
hard2_0006,True,True,True,True,VERDICT: TRUE,972.48,2578,1050,0.000300,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe right‑hand side of Eq 1 contains four distinct variables and neither the leftmost nor rightmost leaf is x, satisfying motif C1. Hence Eq 1 forces Eq 2 i"
hard2_0007,False,False,True,True,VERDICT: FALSE,1169.24,2590,8325,0.001683,VERDICT: FALSE\nRULE: default false
hard2_0008,True,True,True,True,VERDICT: TRUE,135.46,2581,1382,0.000363,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe bare equation x = y * (x * (x * (z * y))) matches motif C6 (three variables, x appears only on the right of the top product, top shape v‑m, and x occurs"
hard2_0009,False,,,False,,1256.84,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard2_0010,False,False,True,True,VERDICT: FALSE,282.38,2580,6647,0.001364,VERDICT: FALSE\nRULE: default false
hard2_0011,False,True,False,True,VERDICT: TRUE,368.08,2563,3379,0.000742,"VERDICT: TRUE\nRULE: singleton forced\n\nThe identity forces all elements to be equal, so every equation holds."
hard2_0012,False,False,True,True,VERDICT: FALSE,402.98,2579,8864,0.001785,VERDICT: FALSE\nRULE: default false
hard2_0013,False,False,True,True,VERDICT: FALSE,548.08,2579,3881,0.000838,"VERDICT: FALSE\nRULE: default false\n\nNo true route applies, and no syntactic false route fires, so the implication does not hold in all magmas."
hard2_0014,False,False,True,True,VERDICT: FALSE,1171.20,2566,6793,0.001391,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any exact TRUE route, and no syntactic FALSE condition applies. Hence, under the prescribed procedure the implication is not pro"
hard2_0015,False,True,False,True,VERDICT: TRUE,705.57,2576,1579,0.000400,"VERDICT: TRUE\nRULE: constant operation\nThe equation equates two product terms whose variable sets are disjoint ( {x}  vs {y,z,w,u} ).  \nHence any magma satisfying it must have a constant binary ope"
hard2_0016,False,True,False,True,VERDICT: TRUE,738.43,2580,499,0.000195,VERDICT: TRUE\nRULE: left projection
hard2_0017,True,False,False,True,VERDICT: FALSE,905.59,2566,4524,0.000960,VERDICT: FALSE\nRULE: default false
hard2_0018,True,False,False,True,VERDICT: FALSE,1008.37,2563,4839,0.001019,VERDICT: FALSE\nRULE: default false
hard2_0019,True,True,True,True,VERDICT: TRUE,1039.23,2580,1133,0.000316,"VERDICT: TRUE\nRULE: contradiction motif\nThe equation x = (((y*y)*z)*x)*w has four distinct variables, with x neither leftmost nor rightmost in the right‑hand term, satisfying motif C1. Hence it forc"
hard2_0020,False,False,True,True,VERDICT: FALSE,74.02,2566,3948,0.000850,VERDICT: FALSE\nRULE: default false
hard2_0021,True,False,False,True,VERDICT: FALSE,1054.92,2565,3852,0.000832,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any exact TRUE route, nor do they trigger any exact FALSE exclusion pattern. Hence the implication cannot be guaranteed for all "
hard2_0022,True,True,True,True,VERDICT: TRUE,155.77,2590,1797,0.000442,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe bare equation has four distinct variables on the right, with neither leftmost nor rightmost variable equal to x, satisfying motif C1. Hence the premise "
hard2_0023,True,True,True,True,VERDICT: TRUE,266.27,2563,1628,0.000409,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe premise equation is a bare identity with three variables, and the target equation is larger (more variable occurrences). By heuristic T1, a larger cons"
hard2_0024,True,True,True,True,VERDICT: TRUE,302.86,2576,1297,0.000347,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe right‑hand side of Eq 1 is y * (z * (x * x)), which has three distinct variables, x occurs twice, x appears only in the right subterm of the top product"
hard2_0025,False,False,True,True,VERDICT: FALSE,1132.93,2564,8643,0.001742,VERDICT: FALSE\nRULE: default false
hard2_0026,True,False,False,True,VERDICT: FALSE,574.57,2566,5850,0.001212,VERDICT: FALSE\nRULE: default false
hard2_0027,False,False,True,True,VERDICT: FALSE,652.38,2582,7028,0.001436,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any exact‑TRUE patterns, and no syntactic‑FALSE or small‑witness counterexample applies. Hence the implication cannot be guarant"
hard2_0028,True,False,False,True,VERDICT: FALSE,718.84,2564,3313,0.000729,VERDICT: FALSE\nRULE: default false
hard2_0029,False,True,False,True,VERDICT: TRUE,750.58,2582,4143,0.000888,"VERDICT: TRUE\nRULE: structural heuristic\n\nBoth equations are satisfied by any idempotent commutative magma (e.g., meet or join semilattices) and by constant magmas, which are exactly the models of "
hard2_0030,True,True,True,True,VERDICT: TRUE,830.38,2565,1181,0.000324,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe premise equation is bare with four distinct variables, the leftmost and rightmost variables are not x, and the top product has shape variable‑product wi"
hard2_0031,False,False,True,True,VERDICT: FALSE,910.91,2583,7478,0.001522,VERDICT: FALSE\nRULE: default
hard2_0032,False,False,True,True,VERDICT: FALSE,958.90,2564,4938,0.001038,VERDICT: FALSE\nRULE: default false
hard2_0033,True,True,True,True,VERDICT: TRUE,17.74,2581,1119,0.000313,"VERDICT: TRUE\nRULE: contradiction motif\nEq1 matches motif C6 (three variables, x appears only in the right subterm, top shape v‑m, and x occurs twice). This pattern forces the equation to hold in ev"
hard2_0034,False,True,False,True,TRUE,239.58,2575,1960,0.000473,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x * y = (y * (x * z)) * z\n\nEq2: x * y = y * ((z * z) * x)\n\nWe need to see if Eq1 forces Eq2 in all magmas.\n\nFirst, follow steps.\n\n"
